全國農業金庫對公民營事業放款餘額,全國農業金庫對公民營事業放款餘額,111020,資料提供包括：年月、本月對公營事業放款餘額、本月對民營事業放款餘額、上月對公營事業放款餘額、上月對民營事業放款餘額、本月對公營事業放款餘額與上月比較增減比率、本月對民營事業放款餘額與上月比較增減比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫支票存款,全國農業金庫支票存款,111001,資料提供包括：年月、公司戶數、公司餘額、個人戶數、個人餘額、其他戶數、其他餘額、合計戶數、合計餘額、本月戶數與上月比較增減比率、本月餘額與上月比較增減比率、本月戶數與上年比較增減比率、本月餘額與上年比較增減比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫放款月平均餘額,全國農業金庫放款月平均餘額,111013,資料提供包括：年月、本月放款月平均餘額、上月放款月平均餘額、上年同月放款月平均餘額、本月放款月平均餘額與上月比較增減比率、本月放款月平均餘額與上年同月比較增減比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫放款月底餘額,全國農業金庫放款月底餘額,111012,資料提供包括：年月、本月貼現透支餘額、本月短期放款餘額、本月中長期放款餘額、本月進出口押匯餘額、本月放款月底餘額合計、上月放款月底餘額、本月放款月底餘額與上月比較增減比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫消費者貸款業務項目,全國農業金庫消費者貸款業務項目,111022,資料提供包括：年月、購置住宅貸款戶數、購置住宅貸款餘額、房屋修繕貸款戶數、房屋修繕貸款餘額、購置汽車貸款戶數、購置汽車貸款餘額、機關團體職工福利貸款戶數、機關團體職工福利貸款餘額、其他個人消費貸款(不含信用卡循環信用)戶數、其他個人消費貸款(不含信用卡循環信用)餘額等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫消費者貸款餘額,全國農業金庫消費者貸款餘額,111005,資料提供包括：年月、本月消費者貸款戶數、本月消費者貸款餘額、上月消費者貸款戶數、上月消費者貸款餘額、上年同月消費者貸款戶數、上年同月消費者貸款餘額、本月消費者貸款戶數與上月比較增減比率、本月消費者貸款餘額與上月比較增減比率、本月消費者貸款戶數與上年同月比較增減比率、本月消費者貸款餘額與上年同月比較增減比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫現金卡重要業務及財務資訊,全國農業金庫現金卡重要業務及財務資訊,111011,資料提供包括：年月、已動用額度卡數(張)、未動用額度卡數(張)、放款契約額度總和、放款可動用額度總和、放款餘額(含催收款)、逾放比率、已提列備抵呆帳餘額、本月轉銷呆帳金額、本年度累計轉銷呆帳金額等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫與同業間外匯交易額,全國農業金庫與同業間外匯交易額,111014,資料提供包括：年月、與同業間交易部位淨額(G=A+B+C+D+E+F)、台幣與外幣間即期外匯買入金額、台幣與外幣間即期外匯賣出金額、台幣與外幣間即期外匯淨部位(A)、台幣與外幣間遠期外匯買入金額、台幣與外幣間遠期外匯賣出金額、台幣與外幣間遠期外匯淨部位(B)、台幣與外幣間衍生性商品部位訂約金額、台幣與外幣間衍生性商品部位交割金額、台幣與外幣間衍生性商品部位淨部位(C)、外幣與外幣間即期外匯買入金額、外幣與外幣間即期外匯賣出金額、外幣與外幣間即期外匯淨部位(D)、外幣與外幣間遠期外匯買入金額、外幣與外幣間遠期外匯賣出金額、外幣與外幣間遠期外匯淨部位(E)、外幣與外幣間衍生性商品部位訂約金額、外幣與外幣間衍生性商品部位交割金額、外幣與外幣間衍生性商品部位淨部位(F)等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫與顧客間外匯交易額,全國農業金庫與顧客間外匯交易額,111019,資料提供包括：年月、與顧客間交易部位淨額(G=A+B+C+D+E+F)、台幣與外幣間即期外匯買入金額、台幣與外幣間即期外匯賣出金額、台幣與外幣間即期外匯淨部位(A)、台幣與外幣間遠期外匯買入金額、台幣與外幣間遠期外匯賣出金額、台幣與外幣間遠期外匯淨部位(B)、台幣與外幣間衍生性商品部位訂約金額、台幣與外幣間衍生性商品部位交割金額、台幣與外幣間衍生性商品部位淨部位(C)、外幣與外幣間即期外匯買入金額、外幣與外幣間即期外匯賣出金額、外幣與外幣間即期外匯淨部位(D)、外幣與外幣間遠期外匯買入金額、外幣與外幣間遠期外匯賣出金額、外幣與外幣間遠期外匯淨部位(E)、外幣與外幣間衍生性商品部位訂約金額、外幣與外幣間衍生性商品部位交割金額、外幣與外幣間衍生性商品部位淨部位(F)等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫財務結構,全國農業金庫財務結構,110997,資料提供包括：年月、資本金額、資產總額、淨值、稅前盈餘、授信總額、存款(含郵匯轉存款)總額、放款餘額、催收款餘額、逾期放款金額合計、逾期放款甲類金額、逾期放款乙類金額、放款（含催收款）總額、逾放比率比率、備抵呆帳、存放比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫財業務資料-全國農業金庫對農林漁牧業放款(含催收)餘額統計表金額,全國農業金庫財業務資料-全國農業金庫對農林漁牧業放款(含催收)餘額統計表金額,111018,資料提供包括：年月、放款餘額、農林漁牧業放款、農林漁牧業放款佔放款餘額比率、農林漁牧業放款經農業信用保證基金保證者、農林漁牧業放款經農業信用保證基金保證者佔放款餘額比率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,行政院農業委員會
全國農業金庫財業務資料-全國農業金庫自動化機器服務概況表,全國農業金庫財業務資料-全國農業金庫自動化機器服務概況表,111010,資料提供包括：年月、發行金融卡數、流通金融卡數、裝設臺數、本月交易次數、本年累計交易次數、本月交易金額、本年累計交易金額等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫財業務資料-全國農業金庫財務資料表,全國農業金庫財業務資料-全國農業金庫財務資料表,111004,資料提供包括：年月、存款、放款(不含催收)、本期損益（累計）、逾放金額、逾放比率、備抵呆帳、備抵呆帳對逾放金額比率、應予觀察放款、應予觀察放款對放款金額之比率、帳列淨值、資本金額等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫辦理出口信用狀押匯統計,全國農業金庫辦理出口信用狀押匯統計,111006,資料提供包括：年月、本月辦理出口信用狀押匯金額、上年同月辦理出口信用狀押匯金額、本月辦理出口信用狀押匯金額與上年同月比較增減率、本年累計辦理出口信用狀押匯金額、上年同期累計辦理出口信用狀押匯金額、本年累計辦理出口信用狀押匯金額與上年同期累計比較增減率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫辦理出口信用狀貸款統計,全國農業金庫辦理出口信用狀貸款統計,111015,資料提供包括：年月、本月辦理出口信用狀貸款餘額、上年同月辦理出口信用狀貸款餘額、本月辦理出口信用狀貸款餘額與上年同月比較增減率、本年累計辦理出口信用狀貸款餘額、上年同期累計辦理出口信用狀貸款餘額、本年累計辦理出口信用狀貸款餘額與上年同期累計比較增減率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫通知出口信用狀統計,全國農業金庫通知出口信用狀統計,111017,資料提供包括：年月、本月通知出口信用狀金額、上年同月通知出口信用狀金額、本月通知出口信用狀金額與上年同月比較增減率、本年累計通知出口信用狀金額、上年同期累計通知出口信用狀金額、本年累計通知出口信用狀金額與上年同期累計比較增減率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全國農業金庫開發進口信用狀統計,全國農業金庫開發進口信用狀統計,111021,資料提供包括：年月、本月開發進口信用狀金額、上年同月開發進口信用狀金額、本月開發進口信用狀金額與上年同月比較增減率、本年累計開發進口信用狀金額、上年同期累計開發進口信用狀金額、本年累計開發進口信用狀金額與上年同期累計比較增減率等欄位資訊。,year;month;title;pubDate;link;fileTitle;fileType;fileLink,行政院農業委員會
全體農漁會信用部牌告利率彙總表,全體農漁會信用部牌告利率彙總表,9676,資料提供包括：年度、月份、單位種類、單位名稱、活期存款機動利率、活期儲蓄存款機動利率、定期存款一個月固定、定期存款一個月機動、定期存款三個月固定、定期存款三個月機動、定期存款六個月固定、定期存款六個月機動、定期存款九個月固定、定期存款九個月機動、定期存款一年固定、定期存款一年機動、定期存款兩年固定、定期存款兩年機動、定期存款三年固定、定期存款三年機動、定期儲蓄存款一年固定、定期儲蓄存款一年機動、定期儲蓄存款兩年固定、定期儲蓄存款兩年機動、定期儲蓄存款三年固定、定期儲蓄存款三年機動、基本放款利率機動、指數型房貸指標利率季調、指數型房貸指標利率月調、基準利率指標利率季調、基準利率指標利率月調、基準利率一定比率、基準利率基準利率季調、基準利率基準利率月調等欄位資訊。,年度;月份;單位種類;單位名稱;活期存款機動利率;活期儲蓄存款機動利率;定期存款一個月固定;定期存款一個月機動;定期存款三個月固定;定期存款三個月機動;定期存款六個月固定;定期存款六個月機動;定期存款九個月固定;定期存款九個月機動;定期存款一年固定;定期存款一年機動;定期存款兩年固定;定期存款兩年機動;定期存款三年固定;定期存款三年機動;定期儲蓄存款一年固定;定期儲蓄存款一年機動;定期儲蓄存款兩年固定;定期儲蓄存款兩年機動;定期儲蓄存款三年固定;定期儲蓄存款三年機動;基本放款利率機動;指數型房貸指標利率季調;指數型房貸指標利率月調;基準利率指標利率季調;基準利率指標利率月調;基準利率一定比率;基準利率基準利率季調;基準利率基準利率月調,行政院農業委員會
